Date,Quarter,Close,PE
2005-01-03,2005-Q1,5.94,
2005-01-04,2005-Q1,5.78,
2005-01-05,2005-Q1,5.345,
2005-01-06,2005-Q1,4.95,
2005-01-07,2005-Q1,5.155,
2005-01-10,2005-Q1,5.125,
2005-01-11,2005-Q1,5.0,
2005-01-12,2005-Q1,4.455,
2005-01-13,2005-Q1,4.62,
2005-01-14,2005-Q1,4.465,
2005-01-17,2005-Q1,4.56,
2005-01-18,2005-Q1,4.535,
2005-01-19,2005-Q1,4.665,
2005-01-20,2005-Q1,4.51,
2005-01-21,2005-Q1,4.51,
2005-01-24,2005-Q1,4.385,
2005-01-25,2005-Q1,4.515,
2005-01-26,2005-Q1,4.515,
2005-01-27,2005-Q1,4.694999999999999,
2005-01-28,2005-Q1,4.9799999999999995,
2005-01-31,2005-Q1,4.884999999999999,
2005-02-01,2005-Q1,4.909999999999999,
2005-02-02,2005-Q1,5.019999999999999,
2005-02-03,2005-Q1,5.029999999999999,
2005-02-04,2005-Q1,5.179999999999999,
2005-02-07,2005-Q1,5.119999999999999,
2005-02-08,2005-Q1,5.044999999999999,
2005-02-09,2005-Q1,5.0249999999999995,
2005-02-10,2005-Q1,4.999999999999999,
2005-02-11,2005-Q1,5.074999999999999,
2005-02-14,2005-Q1,5.194999999999999,
2005-02-15,2005-Q1,4.929999999999999,
2005-02-16,2005-Q1,4.9799999999999995,
2005-02-17,2005-Q1,4.999999999999999,
2005-02-18,2005-Q1,4.999999999999999,
2005-02-21,2005-Q1,4.809999999999999,
2005-02-22,2005-Q1,4.764999999999999,
2005-02-23,2005-Q1,4.749999999999999,
2005-02-24,2005-Q1,4.799999999999999,
2005-02-25,2005-Q1,4.659999999999999,
2005-02-28,2005-Q1,4.709999999999999,
2005-03-01,2005-Q1,4.614999999999999,2.494594594594594
2005-03-02,2005-Q1,4.634999999999998,2.5054054054054054
2005-03-03,2005-Q1,4.709999999999999,2.5459459459459457
2005-03-04,2005-Q1,4.999999999999999,2.702702702702702
2005-03-07,2005-Q1,4.794999999999999,2.591891891891892
2005-03-08,2005-Q1,4.909999999999999,2.654054054054054
2005-03-09,2005-Q1,4.874999999999999,2.635135135135135
2005-03-10,2005-Q1,5.194999999999999,2.808108108108108
2005-03-11,2005-Q1,5.5649999999999995,3.008108108108108
2005-03-14,2005-Q1,5.234999999999999,2.82972972972973
2005-03-15,2005-Q1,5.079999999999999,2.745945945945946
2005-03-16,2005-Q1,5.094999999999999,2.7540540540540537
2005-03-17,2005-Q1,4.744999999999999,2.5648648648648646
2005-03-18,2005-Q1,4.704999999999999,2.5432432432432432
