Date,Quarter,Close,PE
2005-01-03,2005-Q1,98.9125,16.109527687296417
2005-01-04,2005-Q1,97.675,15.90798045602606
2005-01-05,2005-Q1,98.60000000000001,16.058631921824105
2005-01-06,2005-Q1,98.2,15.993485342019545
2005-01-07,2005-Q1,101.11249999999998,16.467833876221498
2005-01-10,2005-Q1,101.45,16.522801302931597
2005-01-11,2005-Q1,98.7625,16.085097719869708
2005-01-12,2005-Q1,100.375,16.34771986970684
2005-01-13,2005-Q1,100.7875,16.414902280130292
2005-01-14,2005-Q1,100.075,16.29885993485342
2005-01-17,2005-Q1,100.0,16.286644951140065
2005-01-18,2005-Q1,100.0,16.286644951140065
2005-01-19,2005-Q1,99.81250000000001,16.256107491856678
2005-01-20,2005-Q1,100.01250000000002,16.28868078175896
2005-01-21,2005-Q1,100.01250000000002,16.28868078175896
2005-01-24,2005-Q1,100.00000000000003,16.286644951140065
2005-01-25,2005-Q1,96.22500000000001,15.671824104234528
2005-01-26,2005-Q1,96.22500000000001,15.671824104234528
2005-01-27,2005-Q1,98.13750000000003,15.983306188925082
2005-01-28,2005-Q1,98.75000000000003,16.083061889250814
2005-01-31,2005-Q1,98.97500000000002,16.11970684039088
2005-02-01,2005-Q1,98.65000000000002,16.066775244299677
2005-02-02,2005-Q1,98.75000000000001,16.083061889250814
2005-02-03,2005-Q1,98.32500000000002,16.01384364820847
2005-02-04,2005-Q1,96.66250000000001,15.743078175895766
2005-02-07,2005-Q1,97.08750000000002,15.812296416938112
2005-02-08,2005-Q1,96.90000000000002,15.781758957654723
2005-02-09,2005-Q1,100.15000000000003,16.311074918566778
2005-02-10,2005-Q1,100.33750000000003,16.341612377850165
2005-02-11,2005-Q1,99.57500000000005,16.217426710097723
2005-02-14,2005-Q1,99.47500000000004,16.20114006514658
2005-02-15,2005-Q1,97.88750000000005,15.942589576547231
2005-02-16,2005-Q1,97.75000000000004,15.920195439739414
2005-02-17,2005-Q1,99.81250000000004,16.256107491856678
2005-02-18,2005-Q1,97.41250000000002,15.865228013029316
2005-02-21,2005-Q1,97.50000000000004,15.879478827361565
2005-02-22,2005-Q1,97.56250000000004,15.889657980456027
2005-02-23,2005-Q1,97.52500000000003,15.88355048859935
2005-02-24,2005-Q1,97.50000000000004,15.879478827361565
2005-02-25,2005-Q1,97.87500000000003,15.94055374592834
2005-02-28,2005-Q1,97.50000000000003,15.879478827361565
2005-03-01,2005-Q1,96.73750000000003,14.184384164222871
2005-03-02,2005-Q1,95.56250000000004,14.012096774193548
2005-03-03,2005-Q1,96.66250000000002,14.173387096774192
2005-03-04,2005-Q1,96.75000000000004,14.186217008797652
2005-03-07,2005-Q1,97.06250000000003,14.232038123167154
2005-03-08,2005-Q1,97.87500000000003,14.351173020527858
2005-03-09,2005-Q1,97.52500000000003,14.299853372434018
2005-03-10,2005-Q1,99.03750000000002,14.521627565982405
2005-03-11,2005-Q1,98.70000000000003,14.472140762463344
2005-03-14,2005-Q1,99.47500000000002,14.585777126099703
2005-03-15,2005-Q1,98.25000000000003,14.40615835777126
2005-03-16,2005-Q1,99.00000000000001,14.516129032258064
2005-03-17,2005-Q1,99.55000000000003,14.596774193548386
2005-03-18,2005-Q1,99.75000000000003,14.626099706744869
2005-03-21,2005-Q1,100.07500000000005,14.67375366568915
2005-03-22,2005-Q1,97.50000000000004,14.296187683284456
2005-03-23,2005-Q1,97.52500000000003,14.299853372434018
2005-03-24,2005-Q1,100.00000000000003,14.662756598240469
2005-03-25,2005-Q1,100.00000000000003,14.662756598240469
2005-03-28,2005-Q1,100.01250000000002,14.664589442815249
2005-03-29,2005-Q1,99.15000000000003,14.538123167155426
2005-03-30,2005-Q1,97.52500000000002,14.299853372434018
2005-03-31,2005-Q1,97.5875,14.309017595307918
2005-04-01,2005-Q2,98.0,14.36950146627566
2005-04-04,2005-Q2,100.23749999999998,14.69758064516129
2005-04-05,2005-Q2,102.025,14.959677419354838
2005-04-06,2005-Q2,100.18750000000001,14.69024926686217
2005-04-07,2005-Q2,101.3125,14.855205278592376
2005-04-08,2005-Q2,102.71249999999999,15.060483870967742
2005-04-11,2005-Q2,103.32499999999997,15.150293255131963
