Date,Quarter,Close,PE
2005-01-03,2005-Q1,2542.55,95.44106606606609
2005-01-04,2005-Q1,2550.05,95.7225975975976
2005-01-05,2005-Q1,2577.3,96.7454954954955
2005-01-06,2005-Q1,2512.55,94.31493993993996
2005-01-07,2005-Q1,2498.95,93.80442942942942
2005-01-10,2005-Q1,2623.9,98.49474474474476
2005-01-11,2005-Q1,2530.2,94.97747747747746
2005-01-12,2005-Q1,2473.05,92.83220720720722
2005-01-13,2005-Q1,2498.8,93.7987987987988
2005-01-14,2005-Q1,2452.65,92.06644144144144
2005-01-17,2005-Q1,2399.85,90.08445945945944
2005-01-18,2005-Q1,2392.9,89.82357357357357
2005-01-19,2005-Q1,2389.7,89.70345345345345
2005-01-20,2005-Q1,2398.2,90.02252252252251
2005-01-21,2005-Q1,2398.2,90.02252252252251
2005-01-24,2005-Q1,2347.7,88.12687687687686
2005-01-25,2005-Q1,2345.1999999999994,88.03303303303302
2005-01-26,2005-Q1,2345.1999999999994,88.03303303303302
2005-01-27,2005-Q1,2321.3999999999996,87.13963963963964
2005-01-28,2005-Q1,2389.8,89.70720720720722
2005-01-31,2005-Q1,2416.05,90.69256756756758
2005-02-01,2005-Q1,2431.8999999999996,91.28753753753756
2005-02-02,2005-Q1,2411.7999999999997,90.53303303303304
2005-02-03,2005-Q1,2414.1499999999996,90.62124624624624
2005-02-04,2005-Q1,2514.6999999999994,94.39564564564564
2005-02-07,2005-Q1,2598.0499999999997,97.5243993993994
2005-02-08,2005-Q1,2638.4499999999994,99.0409159159159
2005-02-09,2005-Q1,2725.0,102.2897897897898
2005-02-10,2005-Q1,2740.0999999999995,102.8566066066066
2005-02-11,2005-Q1,2719.5499999999997,102.08521021021022
2005-02-14,2005-Q1,2767.2999999999997,103.87762762762765
2005-02-15,2005-Q1,2690.5499999999993,100.99662162162164
2005-02-16,2005-Q1,2616.6499999999996,98.2225975975976
2005-02-17,2005-Q1,2608.949999999999,97.93355855855854
2005-02-18,2005-Q1,2685.3499999999995,100.80142642642642
2005-02-21,2005-Q1,2683.3999999999996,100.72822822822825
2005-02-22,2005-Q1,2682.2499999999995,100.68506006006004
2005-02-23,2005-Q1,2642.7999999999997,99.2042042042042
2005-02-24,2005-Q1,2637.3,98.99774774774777
2005-02-25,2005-Q1,2696.0500000000006,101.20307807807808
2005-02-28,2005-Q1,2799.4500000000003,105.08445945945944
2005-03-01,2005-Q1,2866.3000000000006,
2005-03-02,2005-Q1,2853.3000000000006,
2005-03-03,2005-Q1,2880.3000000000006,
2005-03-04,2005-Q1,3072.6000000000004,
2005-03-07,2005-Q1,3099.9500000000007,
