Date,Quarter,Close,PE
2005-01-03,2005-Q1,67.342885,4.489525666666666
2005-01-04,2005-Q1,65.782674,4.3855116
2005-01-05,2005-Q1,65.6217,4.37478
2005-01-06,2005-Q1,65.157352,4.343823466666667
2005-01-07,2005-Q1,67.144763,4.476317533333333
2005-01-10,2005-Q1,66.14177,4.409451333333333
2005-01-11,2005-Q1,65.10163,4.340108666666667
2005-01-12,2005-Q1,64.166742,4.2777828
2005-01-13,2005-Q1,64.402012,4.293467466666667
2005-01-14,2005-Q1,63.63429,4.242286
2005-01-17,2005-Q1,63.343298,4.222886533333333
2005-01-18,2005-Q1,63.25661999999999,4.217108
2005-01-19,2005-Q1,63.60952399999999,4.240634933333333
2005-01-20,2005-Q1,63.337106999999996,4.2224738
2005-01-21,2005-Q1,63.337106999999996,4.2224738
2005-01-24,2005-Q1,62.742740999999995,4.1828494
2005-01-25,2005-Q1,62.11122699999999,4.1407484666666665
2005-01-26,2005-Q1,62.11122699999999,4.1407484666666665
2005-01-27,2005-Q1,62.66844499999999,4.177896333333333
2005-01-28,2005-Q1,64.66823799999999,4.311215866666667
2005-01-31,2005-Q1,65.91269199999999,4.394179466666667
2005-02-01,2005-Q1,67.23144099999999,4.482096066666667
2005-02-02,2005-Q1,66.06747499999997,4.404498333333334
2005-02-03,2005-Q1,66.98378899999997,4.465585933333333
2005-02-04,2005-Q1,66.51324899999997,4.4342166
2005-02-07,2005-Q1,65.67123099999998,4.378082066666667
2005-02-08,2005-Q1,66.09843099999998,4.406562066666667
2005-02-09,2005-Q1,66.51324899999997,4.4342166
2005-02-10,2005-Q1,67.17571899999997,4.478381266666667
2005-02-11,2005-Q1,67.78246799999997,4.518831199999999
2005-02-14,2005-Q1,67.30573699999997,4.487049133333333
2005-02-15,2005-Q1,66.76709299999996,4.4511395333333335
2005-02-16,2005-Q1,66.25321399999996,4.416880933333333
2005-02-17,2005-Q1,66.35227499999998,4.423485
2005-02-18,2005-Q1,66.14796199999998,4.4098641333333335
2005-02-21,2005-Q1,66.18510999999997,4.412340666666666
2005-02-22,2005-Q1,66.81043199999998,4.454028800000001
2005-02-23,2005-Q1,67.89391099999997,4.526260733333333
2005-02-24,2005-Q1,67.73293699999998,4.515529133333334
2005-02-25,2005-Q1,66.88472799999997,4.458981866666666
2005-02-28,2005-Q1,68.87832999999998,4.591888666666667
2005-03-01,2005-Q1,67.80104199999997,4.134209878048781
2005-03-02,2005-Q1,68.06107699999997,4.150065670731707
2005-03-03,2005-Q1,69.16932099999997,4.217641524390244
2005-03-04,2005-Q1,70.83478399999997,4.319194146341464
2005-03-07,2005-Q1,72.67360299999996,4.431317256097562
2005-03-08,2005-Q1,73.19367299999996,4.463028841463415
2005-03-09,2005-Q1,72.79123799999998,4.4384901219512205
2005-03-10,2005-Q1,73.55276899999996,4.48492493902439
2005-03-11,2005-Q1,72.80361999999997,4.43924512195122
2005-03-14,2005-Q1,71.69537599999997,4.371669268292683
2005-03-15,2005-Q1,70.68619199999996,4.310133658536586
2005-03-16,2005-Q1,71.11339299999995,4.3361825000000005
2005-03-17,2005-Q1,69.65224299999996,4.247087987804878
2005-03-18,2005-Q1,70.81001799999996,4.317684024390244
2005-03-21,2005-Q1,69.30552999999996,4.2259469512195125
2005-03-22,2005-Q1,67.44813699999996,4.112691280487805
2005-03-23,2005-Q1,68.44493799999995,4.173471829268292
