Date,Quarter,Close,PE
2005-01-03,2005-Q1,91.1,
2005-01-04,2005-Q1,90.8,
2005-01-05,2005-Q1,85.6,
2005-01-06,2005-Q1,82.35,
2005-01-07,2005-Q1,83.25,
2005-01-10,2005-Q1,82.45,
2005-01-11,2005-Q1,80.65000000000002,
2005-01-12,2005-Q1,74.65000000000002,
2005-01-13,2005-Q1,79.35,
2005-01-14,2005-Q1,77.00000000000001,
2005-01-17,2005-Q1,75.65,
2005-01-18,2005-Q1,77.75000000000001,
2005-01-19,2005-Q1,74.15000000000002,
2005-01-20,2005-Q1,73.40000000000002,
2005-01-21,2005-Q1,73.40000000000002,
2005-01-24,2005-Q1,69.85000000000002,
2005-01-25,2005-Q1,74.80000000000003,
2005-01-26,2005-Q1,74.80000000000003,
2005-01-27,2005-Q1,74.50000000000003,
2005-01-28,2005-Q1,78.15000000000003,
2005-01-31,2005-Q1,76.60000000000002,
2005-02-01,2005-Q1,75.80000000000003,
2005-02-02,2005-Q1,78.75000000000003,
2005-02-03,2005-Q1,81.70000000000003,
2005-02-04,2005-Q1,80.25000000000003,
2005-02-07,2005-Q1,79.55000000000004,
2005-02-08,2005-Q1,78.45000000000003,
2005-02-09,2005-Q1,79.70000000000005,
2005-02-10,2005-Q1,83.65000000000005,
2005-02-11,2005-Q1,83.50000000000006,
2005-02-14,2005-Q1,83.85000000000005,
2005-02-15,2005-Q1,80.80000000000004,
2005-02-16,2005-Q1,79.35000000000004,
2005-02-17,2005-Q1,80.80000000000004,
2005-02-18,2005-Q1,79.80000000000004,
2005-02-21,2005-Q1,78.35000000000004,
2005-02-22,2005-Q1,77.40000000000005,
2005-02-23,2005-Q1,76.70000000000005,
2005-02-24,2005-Q1,78.70000000000005,
2005-02-25,2005-Q1,76.75000000000004,
2005-02-28,2005-Q1,77.35000000000004,
2005-03-01,2005-Q1,76.15000000000005,129.0677966101695
2005-03-02,2005-Q1,76.80000000000004,130.16949152542372
2005-03-03,2005-Q1,77.50000000000006,131.35593220338984
2005-03-04,2005-Q1,79.95000000000006,135.5084745762712
2005-03-07,2005-Q1,81.65000000000006,138.3898305084746
2005-03-08,2005-Q1,87.10000000000005,147.6271186440678
2005-03-09,2005-Q1,82.75000000000006,140.2542372881356
2005-03-10,2005-Q1,84.20000000000006,142.71186440677968
2005-03-11,2005-Q1,74.55000000000005,126.35593220338984
2005-03-14,2005-Q1,74.70000000000006,126.61016949152544
2005-03-15,2005-Q1,74.65000000000006,126.52542372881358
2005-03-16,2005-Q1,76.00000000000006,128.8135593220339
2005-03-17,2005-Q1,74.25000000000006,125.84745762711866
2005-03-18,2005-Q1,72.30000000000005,122.54237288135592
2005-03-21,2005-Q1,73.60000000000005,124.7457627118644
2005-03-22,2005-Q1,71.20000000000006,120.67796610169492
2005-03-23,2005-Q1,68.40000000000005,115.93220338983052
2005-03-24,2005-Q1,67.25000000000004,113.98305084745763
2005-03-25,2005-Q1,67.25000000000004,113.98305084745763
2005-03-28,2005-Q1,64.25000000000004,108.89830508474576
2005-03-29,2005-Q1,65.20000000000005,110.5084745762712
2005-03-30,2005-Q1,67.10000000000004,113.72881355932203
2005-03-31,2005-Q1,68.10000000000002,115.42372881355932
2005-04-01,2005-Q2,70.20000000000003,118.98305084745763
2005-04-04,2005-Q2,69.75000000000003,118.22033898305084
2005-04-05,2005-Q2,68.10000000000002,115.42372881355932
2005-04-06,2005-Q2,70.05000000000003,118.72881355932203
2005-04-07,2005-Q2,69.80000000000004,118.30508474576273
2005-04-08,2005-Q2,68.65000000000003,116.35593220338984
2005-04-11,2005-Q2,67.50000000000004,114.40677966101696
2005-04-12,2005-Q2,68.45000000000003,116.01694915254238
2005-04-13,2005-Q2,69.20000000000005,117.28813559322036
2005-04-14,2005-Q2,69.20000000000005,117.28813559322036
2005-04-15,2005-Q2,69.65000000000005,118.05084745762711
2005-04-18,2005-Q2,70.65000000000006,119.74576271186444
2005-04-19,2005-Q2,71.50000000000004,121.1864406779661
2005-04-20,2005-Q2,69.85000000000005,118.38983050847456
2005-04-21,2005-Q2,72.75000000000006,123.30508474576273
2005-04-22,2005-Q2,79.60000000000005,134.91525423728814
2005-04-25,2005-Q2,77.75000000000006,131.77966101694915
2005-04-26,2005-Q2,75.60000000000005,128.135593220339
2005-04-27,2005-Q2,75.15000000000006,127.37288135593222
2005-04-28,2005-Q2,74.90000000000006,126.9491525423729
2005-04-29,2005-Q2,73.50000000000006,124.57627118644068
2005-05-02,2005-Q2,73.00000000000006,123.72881355932203
2005-05-03,2005-Q2,71.30000000000005,120.84745762711864
2005-05-04,2005-Q2,71.75000000000006,121.61016949152544
2005-05-05,2005-Q2,73.45000000000007,124.49152542372885
2005-05-06,2005-Q2,74.00000000000007,125.42372881355932
2005-05-09,2005-Q2,78.85000000000008,133.64406779661016
2005-05-10,2005-Q2,77.00000000000009,130.5084745762712
2005-05-11,2005-Q2,80.20000000000009,135.93220338983053
2005-05-12,2005-Q2,77.50000000000007,131.35593220338984
2005-05-13,2005-Q2,77.60000000000007,131.52542372881356
2005-05-16,2005-Q2,82.90000000000009,140.5084745762712
2005-05-17,2005-Q2,89.85000000000008,152.28813559322035
2005-05-18,2005-Q2,87.75000000000009,148.72881355932205
