Date,Quarter,Close,PE
2005-01-03,2005-Q1,26.166667,15.85858606060606
2005-01-04,2005-Q1,27.833333,16.86868666666667
2005-01-05,2005-Q1,25.638888999999995,15.538720606060606
2005-01-06,2005-Q1,24.416666999999997,14.79798
2005-01-07,2005-Q1,26.5,16.060606060606062
2005-01-10,2005-Q1,26.555556,16.094276363636364
2005-01-11,2005-Q1,25.194444,15.26936
2005-01-12,2005-Q1,22.750000000000004,13.787878787878787
2005-01-13,2005-Q1,24.555556,14.882155151515152
2005-01-14,2005-Q1,24.944444,15.11784484848485
2005-01-17,2005-Q1,23.916667,14.494949696969698
2005-01-18,2005-Q1,24.055556,14.579124848484849
2005-01-19,2005-Q1,23.833333,14.444444242424243
2005-01-20,2005-Q1,23.361111,14.158249090909091
2005-01-21,2005-Q1,23.361111,14.158249090909091
2005-01-24,2005-Q1,24.361111,14.7643096969697
2005-01-25,2005-Q1,26.527778000000005,16.077441212121215
2005-01-26,2005-Q1,26.527778000000005,16.077441212121215
2005-01-27,2005-Q1,27.694444,16.784511515151518
2005-01-28,2005-Q1,28.333333,17.17171696969697
2005-01-31,2005-Q1,31.111111000000008,18.85521878787879
2005-02-01,2005-Q1,29.416667000000007,17.82828303030303
2005-02-02,2005-Q1,29.611111000000008,17.94612787878788
2005-02-03,2005-Q1,29.583333000000003,17.929292727272728
2005-02-04,2005-Q1,29.166667000000004,17.67676787878788
2005-02-07,2005-Q1,29.194444000000004,17.693602424242425
2005-02-08,2005-Q1,29.361111000000005,17.794612727272728
2005-02-09,2005-Q1,30.472222000000006,18.46801333333333
2005-02-10,2005-Q1,32.138889000000006,19.478114545454545
2005-02-11,2005-Q1,31.16666700000001,18.888889090909093
2005-02-14,2005-Q1,30.138889000000013,18.26599333333333
2005-02-15,2005-Q1,28.555556000000013,17.306397575757575
2005-02-16,2005-Q1,28.611111000000008,17.340067272727275
2005-02-17,2005-Q1,29.38888900000001,17.811447878787877
2005-02-18,2005-Q1,30.000000000000007,18.181818181818183
2005-02-21,2005-Q1,28.805556000000006,17.457912727272728
2005-02-22,2005-Q1,28.52777800000001,17.289562424242426
2005-02-23,2005-Q1,28.94444400000001,17.542087272727276
2005-02-24,2005-Q1,30.000000000000007,18.181818181818183
2005-02-25,2005-Q1,29.52777800000001,17.89562303030303
2005-02-28,2005-Q1,30.472222,18.46801333333333
2005-03-01,2005-Q1,29.611111,15.503199476439791
2005-03-02,2005-Q1,29.555556,15.474113089005236
2005-03-03,2005-Q1,29.611111,15.503199476439791
2005-03-04,2005-Q1,29.416667,15.401396335078536
2005-03-07,2005-Q1,30.333333,15.881326178010472
2005-03-08,2005-Q1,33.138889,17.350203664921466
2005-03-09,2005-Q1,32.583333,17.05933664921466
2005-03-10,2005-Q1,33.0,17.277486910994764
2005-03-11,2005-Q1,32.583333,17.05933664921466
2005-03-14,2005-Q1,31.833333,16.666666492146597
2005-03-15,2005-Q1,30.861111,16.157649738219895
2005-03-16,2005-Q1,28.722222,15.037812565445028
2005-03-17,2005-Q1,29.250000000000004,15.314136125654452
2005-03-18,2005-Q1,30.916667000000004,16.186736649214662
2005-03-21,2005-Q1,29.888889000000006,15.648632984293194
2005-03-22,2005-Q1,27.027778000000012,14.150669109947644
2005-03-23,2005-Q1,27.138889000000006,14.208842408376965
2005-03-24,2005-Q1,25.000000000000007,13.089005235602096
2005-03-25,2005-Q1,25.000000000000007,13.089005235602096
2005-03-28,2005-Q1,24.222222000000006,12.681791623036649
2005-03-29,2005-Q1,23.027778000000005,12.05642827225131
2005-03-30,2005-Q1,23.333333000000007,12.216404712041886
2005-03-31,2005-Q1,24.500000000000004,12.827225130890051
2005-04-01,2005-Q2,25.750000000000004,13.481675392670155
2005-04-04,2005-Q2,27.055556000000003,14.165212565445026
2005-04-05,2005-Q2,27.388889000000002,14.339732460732984
2005-04-06,2005-Q2,26.805556,14.034322513089004
2005-04-07,2005-Q2,27.138889000000002,14.208842408376965
2005-04-08,2005-Q2,26.194444,13.714368586387437
2005-04-11,2005-Q2,26.722222,13.990692146596858
2005-04-12,2005-Q2,28.055556,14.68877277486911
2005-04-13,2005-Q2,27.694444,14.499708900523562
2005-04-14,2005-Q2,27.694444,14.499708900523562
2005-04-15,2005-Q2,26.083333,13.656195287958116
2005-04-18,2005-Q2,25.250000000000004,13.219895287958115
2005-04-19,2005-Q2,25.166667000000004,13.176265445026178
2005-04-20,2005-Q2,25.194444000000004,13.190808376963352
2005-04-21,2005-Q2,25.500000000000004,13.350785340314136
2005-04-22,2005-Q2,27.722222000000002,14.514252356020942
2005-04-25,2005-Q2,27.388889000000002,14.339732460732984
2005-04-26,2005-Q2,26.444444,13.845258638743456
2005-04-27,2005-Q2,26.138889,13.68528219895288
2005-04-28,2005-Q2,25.638888999999995,13.423502094240838
2005-04-29,2005-Q2,25.749999999999996,13.481675392670155
2005-05-02,2005-Q2,25.111110999999998,13.147178534031417
2005-05-03,2005-Q2,25.249999999999993,13.219895287958115
2005-05-04,2005-Q2,25.44444399999999,13.321698429319373
2005-05-05,2005-Q2,25.69444399999999,13.452588481675392
2005-05-06,2005-Q2,27.111110999999994,14.194298952879585
2005-05-09,2005-Q2,26.499999999999996,13.87434554973822
2005-05-10,2005-Q2,26.361110999999998,13.80162879581152
2005-05-11,2005-Q2,26.416666999999997,13.830715706806284
2005-05-12,2005-Q2,26.527777999999998,13.888889005235605
2005-05-13,2005-Q2,26.944443999999997,14.1070387434555
2005-05-16,2005-Q2,29.138888999999992,15.255962827225131
