Date,Open,High,Low,Close,EPS,PE,Median_PE_90,Median_PE_180,Median_PE_365,Valid_Period
2004-09-01,,,,,6.37,,,,,0
2004-09-02,,,,,6.37,,,,,0
2004-09-03,,,,,6.37,,,,,0
2004-09-06,,,,,6.37,,,,,0
2004-09-07,,,,,6.37,,,,,0
2004-09-08,,,,,6.37,,,,,0
2004-09-09,,,,,6.37,,,,,0
2004-09-10,,,,,6.37,,,,,0
2004-09-13,,,,,6.37,,,,,0
2004-09-14,,,,,6.37,,,,,0
2004-09-15,,,,,6.37,,,,,0
2004-09-16,,,,,6.37,,,,,0
2004-09-17,,,,,6.37,,,,,0
2004-09-20,,,,,6.37,,,,,0
2004-09-21,,,,,6.37,,,,,0
2004-09-22,,,,,6.37,,,,,0
2004-09-23,,,,,6.37,,,,,0
2004-09-24,,,,,6.37,,,,,0
2004-09-27,,,,,6.37,,,,,0
2004-09-28,,,,,6.37,,,,,0
2004-09-29,,,,,6.37,,,,,0
2004-09-30,,,,,6.37,,,,,0
2004-10-01,,,,,6.37,,,,,0
2004-10-04,,,,,6.37,,,,,0
2004-10-05,,,,,6.37,,,,,0
2004-10-06,,,,,6.37,,,,,0
2004-10-07,,,,,6.37,,,,,0
2004-10-08,,,,,6.37,,,,,0
2004-10-11,,,,,6.37,,,,,0
2004-10-12,,,,,6.37,,,,,0
2004-10-13,,,,,6.37,,,,,0
2004-10-14,,,,,6.37,,,,,0
2004-10-15,,,,,6.37,,,,,0
2004-10-18,,,,,6.37,,,,,0
2004-10-19,,,,,6.37,,,,,0
2004-10-20,,,,,6.37,,,,,0
2004-10-21,,,,,6.37,,,,,0
2004-10-22,,,,,6.37,,,,,0
2004-10-25,,,,,6.37,,,,,0
2004-10-26,,,,,6.37,,,,,0
2004-10-27,,,,,6.37,,,,,0
2004-10-28,,,,,6.37,,,,,0
2004-10-29,,,,,6.37,,,,,0
2004-11-01,,,,,6.37,,,,,0
2004-11-02,,,,,6.37,,,,,0
2004-11-03,,,,,6.37,,,,,0
2004-11-04,,,,,6.37,,,,,0
